00.000,-01.56,08.168,14.675,20.459,25.701,30.556,35.339,40.061,44.477,48.382,51.914,55.108,57.996,60.609,62.971,65.108,67.040,68.788,70.368,71.798,73.090,74.259,75.317,76.273,77.138,77.920,78.627,79.267,79.845,80.369,80.842,81.270,81.657,82.007,82.323,82.609,82.868,83.102,83.314,83.506,83.679,83.836,83.977,84.105,84.221,84.326,84.421,84.506,84.584,84.654
00.000,-01.00,08.656,15.120,20.870,25.982,30.617,34.913,39.245,43.494,47.457,50.990,54.185,57.075,59.688,62.069,64.216,66.158,67.914,69.502,70.938,72.237,73.412,74.474,75.435,76.304,77.090,77.801,78.443,79.025,79.550,80.026,80.456,80.845,81.197,81.515,81.802,82.062,82.298,82.510,82.703,82.877,83.034,83.177,83.305,83.422,83.527,83.622,83.708,83.786,83.857
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.041,08.291,14.482,20.983,26.399,31.259,35.642,39.636,43.247,46.520,49.629,52.485,55.091,57.483,59.709,61.869,63.809,65.565,67.153,68.589,69.889,71.064,72.126,73.087,73.956,74.743,75.453,76.096,76.678,77.204,77.679,78.109,78.498,78.850,79.168,79.456,79.716,79.952,80.164,80.357,80.531,80.688,80.831,80.960,81.076,81.181,81.277,81.363,81.441,81.511
00.000,02.036,08.969,15.961,22.110,27.564,32.456,36.865,40.855,44.466,47.732,50.738,53.505,56.048,58.391,60.590,62.671,64.588,66.331,67.911,69.341,70.636,71.807,72.866,73.824,74.690,75.474,76.182,76.823,77.403,77.927,78.401,78.830,79.218,79.568,79.886,80.172,80.432,80.666,80.879,81.070,81.244,81.401,81.543,81.671,81.787,81.892,81.987,82.073,82.151,82.221
00.000,-02.23,08.612,15.188,21.171,26.593,31.492,35.919,39.916,43.525,46.789,49.766,52.498,55.014,57.381,59.632,61.718,63.628,65.364,66.938,68.363,69.653,70.821,71.876,72.831,73.695,74.476,75.182,75.821,76.399,76.922,77.394,77.822,78.208,78.558,78.874,79.160,79.419,79.652,79.864,80.055,80.228,80.385,80.526,80.654,80.770,80.874,80.969,81.055,81.132,81.202
00.000,-02.71,06.048,13.203,19.223,24.614,29.490,33.912,37.908,41.516,44.780,47.761,50.497,53.062,55.436,57.688,59.776,61.686,63.423,64.998,66.425,67.715,68.883,69.940,70.895,71.760,72.541,73.248,73.888,74.466,74.989,75.462,75.889,76.276,76.626,76.942,77.228,77.487,77.721,77.933,78.124,78.297,78.454,78.595,78.723,78.839,78.944,79.039,79.124,79.202,79.272
00.000,-02.83,00.197,12.368,18.363,23.770,28.649,33.070,37.066,40.675,43.938,46.918,49.654,52.216,54.577,56.815,58.901,60.811,62.549,64.124,65.551,66.843,68.011,69.068,70.024,70.889,71.671,72.379,73.018,73.597,74.120,74.593,75.021,75.408,75.758,76.075,76.361,76.620,76.854,77.066,77.257,77.430,77.587,77.729,77.857,77.973,78.077,78.172,78.258,78.335,78.405
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.40,00.200,12.210,19.062,25.067,30.262,34.832,38.925,42.610,45.932,48.930,51.636,54.077,56.280,58.267,60.061,61.680,63.143,64.467,65.665,66.752,67.740,68.639,69.479,70.248,70.951,71.592,72.176,72.708,73.192,73.633,74.033,74.398,74.729,75.029,75.303,75.550,75.775,75.979,76.165,76.332,76.485,76.623,76.748,76.861,76.963,77.056,77.141,77.217,77.286
00.000,-00.57,05.830,13.340,20.243,26.294,31.483,36.052,40.146,43.832,47.155,50.154,52.861,55.303,57.507,59.495,61.290,62.909,64.371,65.693,66.889,67.974,68.959,69.856,70.680,71.437,72.130,72.762,73.339,73.865,74.344,74.780,75.178,75.539,75.868,76.166,76.437,76.684,76.908,77.111,77.295,77.462,77.613,77.751,77.875,77.988,78.091,78.183,78.267,78.343,78.412
00.000,-02.08,04.837,13.486,20.004,25.661,30.643,35.151,39.221,42.895,46.212,49.205,51.906,54.344,56.544,58.529,60.320,61.937,63.396,64.717,65.913,66.998,67.987,68.890,69.715,70.469,71.158,71.788,72.362,72.887,73.364,73.799,74.195,74.556,74.884,75.181,75.452,75.698,75.921,76.124,76.308,76.475,76.626,76.763,76.888,77.000,77.102,77.195,77.279,77.355,77.424
00.000,-03.68,02.120,12.343,18.291,23.750,28.616,33.177,37.243,40.911,44.223,47.212,49.910,52.345,54.544,56.528,58.319,59.936,61.395,62.716,63.914,65.001,65.991,66.896,67.722,68.477,69.167,69.797,70.372,70.897,71.375,71.811,72.207,72.568,72.896,73.194,73.465,73.711,73.935,74.138,74.322,74.489,74.640,74.777,74.902,75.015,75.117,75.210,75.294,75.370,75.439
00.000,-03.33,03.323,11.655,17.498,23.452,28.160,32.429,36.515,40.102,43.420,46.403,49.096,51.527,53.724,55.706,57.495,59.111,60.571,61.891,63.088,64.175,65.166,66.070,66.896,67.651,68.341,68.971,69.546,70.070,70.548,70.984,71.380,71.741,72.070,72.368,72.639,72.885,73.109,73.312,73.496,73.663,73.815,73.952,74.077,74.190,74.292,74.385,74.469,74.545,74.614
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.419,10.965,17.123,22.932,28.147,32.818,37.026,40.825,44.259,47.363,50.171,52.712,55.010,57.089,58.970,60.672,62.211,63.603,64.863,66.003,67.034,67.966,68.810,69.573,70.263,70.888,71.453,71.963,72.426,72.844,73.222,73.564,73.873,74.153,74.406,74.635,74.842,75.030,75.199,75.353,75.491,75.617,75.730,75.833,75.926,76.010,76.086,76.155,76.217,76.273
00.000,05.852,12.206,18.358,24.170,29.381,34.051,38.258,42.057,45.491,48.595,51.403,53.944,56.242,58.322,60.202,61.904,63.443,64.836,66.096,67.235,68.266,69.199,70.042,70.805,71.496,72.120,72.685,73.196,73.658,74.076,74.454,74.797,75.106,75.386,75.639,75.868,76.075,76.262,76.432,76.585,76.724,76.849,76.963,77.065,77.158,77.242,77.318,77.387,77.449,77.506
00.000,05.126,11.040,17.251,23.290,28.429,33.072,37.270,41.065,44.497,47.601,50.410,52.952,55.251,57.331,59.212,60.914,62.454,63.847,65.107,66.247,67.278,68.211,69.055,69.818,70.509,71.133,71.698,72.209,72.672,73.090,73.468,73.810,74.120,74.400,74.653,74.882,75.089,75.276,75.446,75.599,75.738,75.863,75.977,76.079,76.172,76.256,76.332,76.401,76.463,76.520
00.000,-00.42,09.624,15.711,21.277,26.372,31.012,35.206,39.000,42.432,45.535,48.363,50.913,53.219,55.305,57.192,58.898,60.441,61.837,63.100,64.241,65.274,66.209,67.054,67.818,68.509,69.135,69.700,70.212,70.675,71.093,71.472,71.814,72.124,72.404,72.658,72.887,73.095,73.282,73.452,73.605,73.744,73.870,73.983,74.086,74.179,74.263,74.339,74.408,74.470,74.527
00.000,-00.00,08.840,14.927,20.425,25.439,30.116,34.308,38.101,41.533,44.636,47.484,50.043,52.357,54.449,56.340,58.051,59.598,60.997,62.262,63.406,64.441,65.376,66.223,66.988,67.680,68.306,68.873,69.385,69.849,70.268,70.647,70.990,71.300,71.580,71.834,72.064,72.271,72.459,72.629,72.783,72.922,73.047,73.161,73.264,73.357,73.441,73.518,73.586,73.649,73.705
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.079,08.536,14.967,20.871,26.308,31.207,35.630,39.617,43.211,46.452,49.374,52.010,54.389,56.537,58.477,60.230,61.814,63.247,64.543,65.715,66.775,67.734,68.600,69.385,70.094,70.735,71.315,71.840,72.314,72.743,73.131,73.482,73.800,74.087,74.347,74.582,74.794,74.986,75.160,75.317,75.459,75.588,75.704,75.809,75.904,75.990,76.068,76.138,76.202,76.259
00.000,02.717,09.670,16.132,22.093,27.516,32.422,36.849,40.840,44.437,47.679,50.603,53.240,55.620,57.769,59.709,61.462,63.047,64.480,65.775,66.947,68.007,68.966,69.833,70.617,71.326,71.968,72.548,73.072,73.547,73.976,74.364,74.715,75.033,75.320,75.579,75.814,76.027,76.219,76.392,76.550,76.692,76.820,76.937,77.042,77.137,77.223,77.301,77.371,77.435,77.492
00.000,01.827,08.495,15.005,21.153,26.589,31.493,35.912,39.893,43.480,46.714,49.631,52.263,54.640,56.786,58.724,60.476,62.060,63.493,64.789,65.961,67.021,67.980,68.847,69.631,70.340,70.981,71.561,72.086,72.561,72.990,73.378,73.729,74.046,74.334,74.593,74.828,75.041,75.233,75.406,75.564,75.706,75.834,75.951,76.056,76.151,76.237,76.315,76.385,76.449,76.506
00.000,-04.12,06.358,13.021,19.134,24.558,29.459,33.878,37.860,41.450,44.687,47.607,50.242,52.622,54.771,56.712,58.466,60.052,61.487,62.785,63.958,65.019,65.979,66.847,67.632,68.342,68.984,69.564,70.090,70.565,70.994,71.383,71.734,72.052,72.339,72.599,72.834,73.047,73.239,73.413,73.570,73.712,73.841,73.957,74.063,74.158,74.244,74.322,74.392,74.456,74.513
00.000,-01.28,04.862,12.113,18.289,23.703,28.599,33.018,37.001,40.592,43.832,46.755,49.393,51.775,53.927,55.871,57.627,59.216,60.652,61.951,63.126,64.188,65.149,66.018,66.804,67.514,68.157,68.738,69.264,69.740,70.170,70.558,70.910,71.228,71.516,71.776,72.011,72.224,72.417,72.591,72.748,72.890,73.019,73.136,73.241,73.336,73.422,73.500,73.571,73.634,73.692
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.232,08.333,14.705,20.487,25.761,30.588,34.986,38.976,42.589,45.859,48.816,51.491,53.910,56.098,58.078,59.868,61.488,62.953,64.278,65.476,66.560,67.540,68.426,69.228,69.953,70.609,71.201,71.738,72.222,72.661,73.057,73.416,73.740,74.033,74.299,74.538,74.755,74.951,75.129,75.289,75.434,75.565,75.684,75.791,75.888,75.975,76.055,76.126,76.191,76.250
00.000,02.485,09.595,15.925,21.710,26.993,31.820,36.218,40.209,43.822,47.091,50.049,52.723,55.143,57.331,59.310,61.101,62.720,64.185,65.510,66.708,67.792,68.772,69.659,70.460,71.185,71.841,72.434,72.970,73.455,73.894,74.290,74.649,74.973,75.266,75.531,75.771,75.988,76.184,76.361,76.522,76.667,76.798,76.916,77.023,77.120,77.208,77.287,77.359,77.424,77.483
00.000,01.526,08.346,14.753,20.564,25.926,30.800,35.219,39.217,42.833,46.103,49.061,51.736,54.156,56.344,58.324,60.115,61.735,63.200,64.525,65.723,66.807,67.787,68.673,69.475,70.200,70.856,71.449,71.985,72.470,72.908,73.304,73.663,73.987,74.280,74.546,74.785,75.002,75.198,75.375,75.536,75.681,75.812,75.930,76.038,76.135,76.222,76.302,76.373,76.438,76.497
00.000,-02.42,05.889,12.654,18.497,23.876,28.799,33.223,37.221,40.836,44.108,47.066,49.742,52.162,54.351,56.331,58.121,59.741,61.206,62.532,63.730,64.814,65.794,66.681,67.482,68.207,68.863,69.456,69.992,70.477,70.915,71.312,71.670,71.995,72.288,72.553,72.793,73.010,73.206,73.383,73.543,73.688,73.819,73.938,74.045,74.142,74.230,74.309,74.381,74.446,74.504
00.000,-01.23,01.773,11.625,17.552,23.097,27.992,32.429,36.420,40.027,43.301,46.258,48.932,51.351,53.539,55.517,57.307,58.926,60.391,61.716,62.914,63.997,64.977,65.863,66.664,67.389,68.045,68.637,69.173,69.658,70.096,70.492,70.851,71.175,71.468,71.733,71.973,72.189,72.385,72.563,72.723,72.868,72.999,73.117,73.224,73.321,73.409,73.488,73.560,73.625,73.683
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.24,11.363,18.239,23.961,29.042,33.612,37.739,41.470,44.844,47.895,50.655,53.152,55.410,57.452,59.300,60.970,62.482,63.849,65.085,66.203,67.215,68.130,68.957,69.705,70.382,70.995,71.549,72.050,72.503,72.913,73.284,73.620,73.923,74.198,74.446,74.671,74.875,75.059,75.225,75.376,75.512,75.635,75.746,75.847,75.939,76.021,76.096,76.163,76.224,76.280
00.000,05.613,12.901,19.479,25.195,30.276,34.846,38.972,42.703,46.077,49.128,51.888,54.385,56.643,58.685,60.533,62.203,63.715,65.082,66.318,67.436,68.448,69.362,70.190,70.938,71.615,72.227,72.781,73.282,73.736,74.146,74.517,74.852,75.156,75.431,75.679,75.904,76.107,76.291,76.458,76.608,76.744,76.868,76.979,77.080,77.171,77.254,77.328,77.396,77.457,77.512
00.000,05.798,12.619,18.713,24.265,29.301,33.859,37.982,41.713,45.087,48.139,50.899,53.396,55.654,57.696,59.544,61.215,62.726,64.093,65.330,66.448,67.460,68.375,69.202,69.951,70.628,71.240,71.794,72.295,72.749,73.159,73.530,73.866,74.169,74.444,74.693,74.917,75.121,75.305,75.471,75.622,75.758,75.881,75.993,76.094,76.185,76.268,76.342,76.410,76.471,76.526
00.000,-00.84,10.440,16.641,22.204,27.267,31.831,35.960,39.694,43.071,46.126,48.889,51.388,53.648,55.692,57.541,59.213,60.726,62.094,63.331,64.450,65.462,66.378,67.206,67.955,68.632,69.245,69.799,70.301,70.755,71.165,71.536,71.872,72.176,72.451,72.699,72.924,73.128,73.312,73.479,73.629,73.765,73.889,74.000,74.101,74.193,74.275,74.350,74.417,74.479,74.534
00.000,-00.44,09.596,15.713,21.340,26.412,30.982,35.114,38.850,42.228,45.285,48.050,50.551,52.813,54.858,56.708,58.382,59.895,61.264,62.502,63.622,64.635,65.551,66.380,67.130,67.807,68.421,68.975,69.477,69.931,70.342,70.713,71.049,71.354,71.629,71.877,72.102,72.306,72.490,72.657,72.808,72.944,73.067,73.179,73.280,73.371,73.454,73.529,73.596,73.657,73.713
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.22,04.534,16.419,22.674,27.988,32.697,36.924,40.735,44.179,47.292,50.107,52.653,54.957,57.041,58.926,60.631,62.174,63.569,64.832,65.973,67.007,67.941,68.786,69.551,70.243,70.869,71.435,71.947,72.411,72.830,73.209,73.552,73.862,74.143,74.397,74.626,74.834,75.022,75.192,75.346,75.485,75.611,75.725,75.828,75.921,76.005,76.081,76.150,76.213,76.269
00.000,-02.88,10.925,17.758,23.914,29.221,33.929,38.155,41.967,45.410,48.523,51.338,53.885,56.189,58.273,60.158,61.863,63.406,64.802,66.064,67.206,68.239,69.174,70.019,70.784,71.476,72.102,72.668,73.180,73.643,74.062,74.441,74.784,75.095,75.375,75.629,75.859,76.067,76.255,76.425,76.579,76.718,76.844,76.957,77.060,77.154,77.238,77.314,77.383,77.445,77.502
00.000,-05.29,11.210,17.482,23.162,28.307,32.962,37.170,40.976,44.417,47.529,50.345,52.893,55.197,57.282,59.167,60.873,62.416,63.812,65.075,66.217,67.251,68.185,69.031,69.796,70.488,71.114,71.680,72.193,72.656,73.075,73.455,73.798,74.108,74.389,74.643,74.873,75.080,75.268,75.439,75.592,75.732,75.857,75.971,76.074,76.167,76.252,76.328,76.397,76.459,76.516
00.000,-03.03,08.808,15.469,21.130,26.255,30.902,35.107,38.911,42.352,45.463,48.294,50.850,53.162,55.253,57.144,58.854,60.401,61.800,63.066,64.210,65.245,66.182,67.029,67.795,68.488,69.115,69.682,70.195,70.659,71.079,71.458,71.802,72.113,72.394,72.648,72.878,73.086,73.274,73.445,73.599,73.738,73.864,73.978,74.081,74.174,74.259,74.335,74.404,74.467,74.523
00.000,-03.04,03.393,14.399,20.241,25.361,30.005,34.209,38.012,41.453,44.565,47.414,49.978,52.297,54.394,56.290,58.005,59.555,60.958,62.226,63.373,64.410,65.348,66.196,66.964,67.658,68.286,68.854,69.368,69.832,70.253,70.633,70.977,71.288,71.570,71.824,72.055,72.263,72.451,72.622,72.776,72.916,73.042,73.156,73.259,73.352,73.437,73.513,73.582,73.645,73.701
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.057,08.135,14.643,20.579,25.947,30.804,35.199,39.174,42.769,46.020,48.961,51.621,54.027,56.203,58.171,59.951,61.561,63.017,64.334,65.525,66.603,67.577,68.459,69.256,69.978,70.630,71.220,71.754,72.236,72.673,73.068,73.425,73.748,74.040,74.304,74.543,74.760,74.955,75.132,75.292,75.436,75.567,75.685,75.792,75.889,75.976,76.056,76.127,76.192,76.250
00.000,03.115,09.343,15.871,21.800,27.170,32.030,36.427,40.404,44.000,47.252,50.193,52.853,55.259,57.435,59.403,61.183,62.793,64.249,65.566,66.758,67.835,68.810,69.692,70.489,71.210,71.863,72.453,72.986,73.469,73.906,74.301,74.658,74.981,75.273,75.537,75.776,75.992,76.188,76.364,76.524,76.669,76.800,76.918,77.025,77.122,77.209,77.288,77.360,77.424,77.483
00.000,-04.90,08.054,14.852,20.792,26.169,31.034,35.434,39.412,43.010,46.262,49.204,51.864,54.271,56.447,58.415,60.196,61.806,63.262,64.579,65.771,66.848,67.823,68.705,69.503,70.224,70.876,71.467,72.000,72.483,72.920,73.315,73.672,73.995,74.287,74.551,74.790,75.006,75.202,75.378,75.538,75.683,75.814,75.932,76.039,76.136,76.223,76.302,76.374,76.439,76.497
00.000,-00.36,06.224,12.765,18.784,24.152,29.013,33.416,37.398,40.999,44.254,47.198,49.861,52.269,54.446,56.416,58.197,59.808,61.265,62.583,63.775,64.853,65.829,66.711,67.508,68.230,68.883,69.473,70.007,70.490,70.927,71.321,71.679,72.002,72.294,72.558,72.797,73.014,73.209,73.386,73.546,73.690,73.821,73.939,74.046,74.143,74.231,74.310,74.381,74.446,74.505
00.000,-02.77,05.504,11.957,17.953,23.313,28.170,32.574,36.558,40.162,43.419,46.366,49.030,51.439,53.618,55.589,57.371,58.983,60.441,61.759,62.952,64.030,65.006,65.888,66.686,67.408,68.061,68.651,69.185,69.668,70.105,70.500,70.857,71.180,71.473,71.737,71.976,72.192,72.388,72.565,72.725,72.869,73.000,73.118,73.225,73.322,73.410,73.489,73.560,73.625,73.684
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.795,07.768,14.493,20.513,25.928,30.808,35.214,39.194,42.791,46.044,48.985,51.644,54.049,56.224,58.191,59.970,61.580,63.035,64.351,65.542,66.619,67.593,68.474,69.270,69.991,70.643,71.232,71.765,72.247,72.683,73.078,73.434,73.757,74.048,74.312,74.551,74.766,74.961,75.138,75.297,75.441,75.572,75.690,75.796,75.893,75.980,76.059,76.130,76.195,76.253
00.000,01.683,09.041,15.715,21.739,27.157,32.041,36.446,40.426,44.024,47.276,50.217,52.877,55.282,57.457,59.424,61.203,62.812,64.268,65.584,66.775,67.851,68.825,69.706,70.503,71.224,71.875,72.465,72.998,73.480,73.916,74.310,74.667,74.989,75.281,75.545,75.783,75.999,76.194,76.370,76.530,76.674,76.804,76.922,77.029,77.125,77.213,77.292,77.363,77.427,77.486
00.000,-01.85,07.936,14.809,20.795,26.192,31.067,35.466,39.443,43.039,46.291,49.231,51.891,54.295,56.470,58.438,60.217,61.826,63.282,64.598,65.789,66.866,67.840,68.721,69.517,70.238,70.890,71.479,72.012,72.494,72.930,73.325,73.681,74.004,74.295,74.559,74.798,75.013,75.208,75.385,75.544,75.688,75.819,75.937,76.043,76.140,76.227,76.306,76.377,76.441,76.500
00.000,-02.14,01.980,12.629,18.735,24.141,29.074,33.479,37.458,41.054,44.305,47.246,49.904,52.309,54.483,56.450,58.229,59.838,61.293,62.609,63.799,64.876,65.850,66.730,67.527,68.247,68.899,69.488,70.021,70.503,70.939,71.333,71.690,72.012,72.304,72.567,72.806,73.021,73.216,73.392,73.552,73.696,73.826,73.944,74.051,74.147,74.234,74.313,74.385,74.449,74.507
00.000,-02.21,02.875,11.105,17.898,23.322,28.255,32.667,36.647,40.243,43.493,46.433,49.091,51.494,53.668,55.634,57.413,59.021,60.476,61.792,62.982,64.058,65.031,65.912,66.708,67.428,68.080,68.669,69.202,69.683,70.119,70.513,70.869,71.192,71.483,71.747,71.985,72.201,72.395,72.572,72.731,72.875,73.006,73.123,73.230,73.326,73.414,73.492,73.564,73.628,73.686
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.09,07.989,14.796,20.758,26.144,30.992,35.374,39.336,42.920,46.161,49.091,51.742,54.138,56.306,58.266,60.038,61.641,63.090,64.401,65.587,66.659,67.628,68.505,69.298,70.015,70.663,71.249,71.780,72.260,72.694,73.086,73.441,73.762,74.053,74.316,74.553,74.768,74.963,75.138,75.298,75.441,75.572,75.689,75.796,75.892,75.979,76.058,76.129,76.194,76.252
00.000,01.044,09.160,16.025,22.009,27.379,32.226,36.608,40.570,44.154,47.395,50.325,52.975,55.372,57.539,59.499,61.271,62.874,64.324,65.634,66.820,67.892,68.861,69.738,70.531,71.248,71.896,72.482,73.013,73.493,73.926,74.319,74.674,74.995,75.286,75.548,75.786,76.001,76.195,76.371,76.530,76.674,76.804,76.922,77.028,77.125,77.212,77.291,77.362,77.426,77.485
